 01;;Fichier;;TousFichiersCommande/FAT_2018_50_0002786.txt
 02;;Boutique;;BLAGNAC
 03;;Ref. facture;;2018 50 2786 06/11/2018
 04;;Total facture;;2799,41
 05;;Total produits;;2745,41
 06;;Cumul montant;;3922.1;;Etat courant = 'fichierTraite'
 07;ANOMALIE MONTANT;;3922,1;2745,41
'001;013;HLESG000-ECS01-070;ANSES LONGUES EN FAUX CUIR MARTELE;UNICA;10;9,600;96,00;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'002;014;HLESG000-ECS02-054;ANSES LONGUES EN FAUX CUIR SNAKE;UNICA;10;9,700;97,00;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'003;015;HLESGC00-ECS01-070;ANSES COURTES EN FAUX CUIR MARTELE;UNICA;10;7,750;77,50;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'004;016;HLESGC00-ECS02-054;ANSES COURTES EN FAUX CUIR SNAKE;UNICA;10;9,000;90,00;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'005;017;HLESGC00-ECS04-051;ANSES COURTES EN FAUX CUIR POMPON;UNICA;6;6,050;36,30;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'006;018;HLESGC00-PES01-017;ANSES COURTES EN DAIM;UNICA;12;9,000;108,00;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'007;019;HLESGC00-PES01-039;ANSES COURTES EN DAIM;UNICA;14;9,000;126,00;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'008;020;HLESGC00-PES01-055;ANSES COURTES EN DAIM;UNICA;14;9,000;126,00;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'009;021;HLESM800-TES19-341;ANSES COURTES MICRO-ANSES GOUTTE TISSU CHANEL;UNICA;4;9,000;36,00;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'010;022;HLESPC00-ECS05-055;ANSES COURTES ET PLATES EN FAUX CUIR PATCH;UNICA;4;7,800;31,20;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'011;023;HLESPC00-ECS26-055;ANSES COURTES ET PLATES EN FAUX CUIR COWBOY;UNICA;6;7,240;43,44;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'012;024;HLESX710-ECS07-084;ANSES COURTES EXTRA SLIM ANGULAR O CITY EN FAUX CUIR EFFET GRIFFE;UNICA;6;9,360;56,16;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'013;025;OBAGB002-EVS00-132;CORPS O BAG MINI EVA COMPOUND;UNICA;6;14,400;86,40;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'014;026;OBAGB003-EVS00-018;CORPS O BASKET EVA COMPOUND;UNICA;2;13,800;27,60;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'015;027;OBAGB003-EVS00-020;CORPS O BASKET EVA COMPOUND;UNICA;2;13,800;27,60;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'016;028;OBAGB003-EVS00-038;CORPS O BASKET EVA COMPOUND;UNICA;2;13,800;27,60;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'017;029;OBAGB003-EVS00-055;CORPS O BASKET EVA COMPOUND;UNICA;4;13,800;55,20;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'018;030;OBAGB003-EVS00-069;CORPS O BASKET EVA COMPOUND;UNICA;2;13,800;27,60;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'019;031;OBAGB003-EVS00-071;CORPS O BASKET EVA COMPOUND;UNICA;2;13,800;27,60;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'020;032;OBAGB003-EVS00-076;CORPS O BASKET EVA COMPOUND;UNICA;2;13,800;27,60;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'021;033;OBAGB003-EVS00-078;CORPS O BASKET EVA COMPOUND;UNICA;2;13,800;27,60;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'022;034;OBAGB003-EVS00-092;CORPS O BASKET EVA COMPOUND;UNICA;2;13,800;27,60;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'023;035;OBAGB003-EVS00-132;CORPS O BASKET EVA COMPOUND;UNICA;2;13,800;27,60;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'024;036;OBAGB003-EVS00-133;CORPS O BASKET EVA COMPOUND;UNICA;2;13,800;27,60;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'025;037;OBAGB003-EVS00-158;CORPS O BASKET EVA COMPOUND;UNICA;2;13,800;27,60;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'026;001;OBAGB004-EVS00-001;CORPS O CHIC EVA COMPOUND;UNICA;2;14,400;28,80;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'027;002;OBAGB004-EVS00-005;CORPS O CHIC EVA COMPOUND;UNICA;4;14,400;57,60;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'028;003;OBAGB004-EVS00-008;CORPS O CHIC EVA COMPOUND;UNICA;4;14,400;57,60;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'029;004;OBAGB004-EVS00-017;CORPS O CHIC EVA COMPOUND;UNICA;4;14,400;57,60;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'030;005;OBAGB004-EVS00-018;CORPS O CHIC EVA COMPOUND;UNICA;4;14,400;57,60;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'031;006;OBAGB004-EVS00-020;CORPS O CHIC EVA COMPOUND;UNICA;4;14,400;57,60;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'032;007;OBAGB004-EVS00-068;CORPS O CHIC EVA COMPOUND;UNICA;2;14,400;28,80;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'033;008;OBAGB004-EVS00-071;CORPS O CHIC EVA COMPOUND;UNICA;2;14,400;28,80;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'034;009;OBAGB004-EVS00-084;CORPS O CHIC EVA COMPOUND;UNICA;4;14,400;57,60;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'035;010;OBAGB004-EVS00-092;CORPS O CHIC EVA COMPOUND;UNICA;4;14,400;57,60;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'036;011;OBAGB004-EVS00-133;CORPS O CHIC EVA COMPOUND;UNICA;2;14,400;28,80;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'037;012;OBAGB004-EVS00-158;CORPS O CHIC EVA COMPOUND;UNICA;4;14,400;57,60;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'038;038;OBAGB010-EVS00-018;CORPS O CITY EVA COMPOUND;UNICA;2;13,080;26,16;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'039;039;OBAGB010-EVS00-020;CORPS O CITY EVA COMPOUND;UNICA;2;13,080;26,16;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'040;040;OBAGB010-EVS00-038;CORPS O CITY EVA COMPOUND;UNICA;4;13,080;52,32;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'041;041;OBAGB010-EVS00-050;CORPS O CITY EVA COMPOUND;UNICA;2;13,080;26,16;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'042;042;OBAGB010-EVS00-055;CORPS O CITY EVA COMPOUND;UNICA;4;13,080;52,32;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'043;043;OBAGB010-EVS00-071;CORPS O CITY EVA COMPOUND;UNICA;2;13,080;26,16;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'044;044;OBAGB010-EVS00-075;CORPS O CITY EVA COMPOUND;UNICA;2;13,080;26,16;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'045;045;OBAGB010-EVS00-078;CORPS O CITY EVA COMPOUND;UNICA;2;13,080;26,16;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'046;046;OBAGB010-EVS00-092;CORPS O CITY EVA COMPOUND;UNICA;2;13,080;26,16;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'047;047;OBAGB010-EVS00-133;CORPS O CITY EVA COMPOUND;UNICA;2;13,080;26,16;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'048;048;OBAGB010-EVS00-485;CORPS O CITY EVA COMPOUND;UNICA;2;13,080;26,16;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'049;053;OBAGB014-EVS00-026;CORPS O FOLDER MINI EVA COMPOUND;UNICA;2;14,400;28,80;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'050;049;OBAGB014-EVS00-063;CORPS O FOLDER MINI EVA COMPOUND;UNICA;2;14,400;28,80;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'051;050;OBAGB014-EVS00-078;CORPS O FOLDER MINI EVA COMPOUND;UNICA;2;14,400;28,80;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'052;052;OBAGB014-EVS00-132;CORPS O FOLDER MINI EVA COMPOUND;UNICA;2;14,400;28,80;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'053;051;OBAGB014-EVS00-133;CORPS O FOLDER MINI EVA COMPOUND;UNICA;2;14,400;28,80;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'054;054;OBAGC109-ECS00-039;FERMETURE COVER O BAG 50 EN FAUX CUIR;UNICA;4;13,320;53,28;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'055;055;OBAGS009-TES01-026;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG 50 EN TISSU CANVAS;UNICA;6;9,780;58,68;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'056;056;OBAGS009-TES01-075;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG 50 EN TISSU CANVAS;UNICA;6;9,780;58,68;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'057;057;OBAGS009-TES01-076;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG 50 EN TISSU CANVAS;UNICA;4;9,780;39,12;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'058;058;OBAGS009-TES01-130;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG 50 EN TISSU CANVAS;UNICA;2;9,780;19,56;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'059;059;OBAGS009-TES01-174;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG 50 EN TISSU CANVAS;UNICA;4;9,780;39,12;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'060;060;OBAGS009-TES01-211;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG 50 EN TISSU CANVAS;UNICA;2;9,780;19,56;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'061;061;OBAGS009-TES01-282;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG 50 EN TISSU CANVAS;UNICA;2;9,780;19,56;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'062;062;OBAGS009-TES01-347;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG 50 EN TISSU CANVAS;UNICA;2;9,780;19,56;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'063;063;OBAGS009-TES01-422;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG 50 EN TISSU CANVAS;UNICA;4;9,780;39,12;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'064;064;OBAGS009-TES01-484;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG 50 EN TISSU CANVAS;UNICA;2;9,780;19,56;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'065;065;OBAGS009-TES04-009;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG 50 EN TISSU MOTIF GRAINS DE CAFE;UNICA;2;12,720;25,44;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'066;066;OBAGS009-TES04-089;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG 50 EN TISSU MOTIF GRAINS DE CAFE;UNICA;2;12,720;25,44;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'067;067;OBAGS009-TES65-009;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG 50 EN TISSU MAJOLIQUE;UNICA;2;10,530;21,06;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'068;068;OCLKD001-MES07-024;O CLOCK MECANISME CHIFFRES;UNICA;8;6,600;52,80;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
'069;069;OCLKD001-MES07-086;O CLOCK MECANISME CHIFFRES;UNICA;8;6,600;52,80;FAT_2018_50_0002786.txt;FAT;06/11/2018;2799,41;2745,41;2018 S1/OBAG/688 241096
